Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 13:37:02 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-9,-,-,3050,476,-93,-18,3050
04/27/23 13:37:02 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-9,-,-,3050,476,-93,-18,3050
04/27/23 13:37:03 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-9,-,-,3050,476,-93,-18,3050
04/27/23 13:37:03 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-82,-8,-,-,3050,476,-93,-13,3050
04/27/23 13:37:04 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-82,-8,-,-,3050,476,-93,-13,3050
04/27/23 13:37:04 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-82,-8,-,-,3050,476,-93,-13,3050
04/27/23 13:37:06 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-82,-8,-,-,3050,476,-93,-13,3050
04/27/23 13:37:06 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-91,-19,-,-,3050,476,-84,-12,3050
04/27/23 13:37:07 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-91,-19,-,-,3050,476,-84,-12,3050
04/27/23 13:37:07 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-91,-19,-,-,3050,476,-84,-12,3050
04/27/23 13:37:08 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-91,-19,-,-,3050,476,-84,-12,3050
04/27/23 13:37:08 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-89,-7,-,-,3050,477,-96,-19,3050
04/27/23 13:37:09 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-89,-7,-,-,3050,477,-96,-19,3050
04/27/23 13:37:09 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-89,-7,-,-,3050,477,-96,-19,3050
04/27/23 13:37:10 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-89,-7,-,-,3050,477,-96,-19,3050
04/27/23 13:37:10 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-10,-,-,3050,477,-95,-20,3050
04/27/23 13:37:11 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-10,-,-,3050,477,-95,-20,3050
04/27/23 13:37:11 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-10,-,-,3050,477,-95,-20,3050
04/27/23 13:37:12 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-10,-,-,3050,477,-95,-20,3050
04/27/23 13:37:12 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-79,-10,-,-,3050,477,-100,-20,3050
04/27/23 13:37:13 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-79,-10,-,-,3050,477,-100,-20,3050
04/27/23 13:37:13 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-79,-10,-,-,3050,477,-100,-20,3050
04/27/23 13:37:14 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-79,-10,-,-,3050,477,-100,-20,3050
04/27/23 13:37:14 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-11,-,-,3050,477,-91,-20,3050
04/27/23 13:37:15 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-11,-,-,3050,477,-91,-20,3050
04/27/23 13:37:15 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-11,-,-,3050,477,-91,-20,3050
04/27/23 13:37:16 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-80,-11,-,-,3050,477,-91,-20,3050
04/27/23 13:37:16 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-102,-20,3050
04/27/23 13:37:18 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-102,-20,3050
04/27/23 13:37:18 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-102,-20,3050
04/27/23 13:37:19 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-102,-20,3050
04/27/23 13:37:19 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-104,-20,3050
04/27/23 13:37:20 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141134,476,-83,-7,-,-,3050,477,-104,-20,3050
