time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8,PCI9,RSRP9,RSRQ9,PCI10,RSRP10,RSRQ10
2023-04-27 06:54:09.350492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-111.086,-10.867
2023-04-27 06:54:09.510494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.297,-10.977
2023-04-27 06:54:09.670493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.109,-11.078
2023-04-27 06:54:09.830888,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.555,-11.148
2023-04-27 06:54:10.010486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.688,-11.211
2023-04-27 06:54:10.170483,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.992,-11.242
2023-04-27 06:54:10.330490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.906,-11.375
2023-04-27 06:54:10.490481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.992,-11.703
2023-04-27 06:54:10.650489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-115.016,-11.672
2023-04-27 06:54:10.810488,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.555,-11.570
2023-04-27 06:54:10.970489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.031,-11.359
2023-04-27 06:54:11.130485,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.398,-11.156
2023-04-27 06:54:11.290489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.281,-11.086
2023-04-27 06:54:11.450873,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.133,-11.039
2023-04-27 06:54:11.630483,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.289,-11.039
2023-04-27 06:54:11.790475,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.570,-11.039
2023-04-27 06:54:11.950472,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.258,-10.922
2023-04-27 06:54:12.110484,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.172,-11.289
2023-04-27 06:54:12.270484,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.312,-11.438
2023-04-27 06:54:12.430484,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.609,-11.234
2023-04-27 06:54:12.590493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-112.914,-11.242
2023-04-27 06:54:12.750468,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.359,-11.203
2023-04-27 06:54:12.910479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.719,-11.172
2023-04-27 06:54:13.070489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-113.953,-11.344
2023-04-27 06:54:13.230469,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-114.969,-11.602
2023-04-27 06:54:13.390488,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-115.820,-11.742
2023-04-27 06:54:13.550481,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-115.422,-11.625
2023-04-27 06:54:13.710490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-116.570,-11.914
2023-04-27 06:54:13.870485,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-117.727,-12.188
2023-04-27 06:54:14.030478,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-117.000,-11.914
2023-04-27 06:54:14.190473,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-116.789,-11.992
2023-04-27 06:54:14.214622,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-87.500,-10.508
2023-04-27 06:54:14.350471,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-115.336,-11.492
2023-04-27 06:54:14.510473,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-116.008,-11.641
2023-04-27 06:54:14.574648,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-83.953,-10.508
2023-04-27 06:54:14.670472,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-117.008,-11.805
2023-04-27 06:54:14.830479,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-117.742,-12.070
2023-04-27 06:54:14.934640,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-84.438,-10.508
2023-04-27 06:54:14.990482,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,0,207,207,-118.258,-12.367
2023-04-27 06:54:15.134687,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.438,-10.508
2023-04-27 06:54:15.310540,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.820,-10.508
2023-04-27 06:54:15.470528,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.102,-10.508
2023-04-27 06:54:15.630526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-83.156,-10.508
2023-04-27 06:54:15.790536,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.477,-10.508
2023-04-27 06:54:15.950537,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.133,-10.508
2023-04-27 06:54:16.110536,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.047,-10.508
2023-04-27 06:54:16.270538,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.891,-10.508
2023-04-27 06:54:16.430535,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.867,-10.508
2023-04-27 06:54:16.590525,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.109,-10.508
2023-04-27 06:54:16.750526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.727,-10.508
2023-04-27 06:54:16.910531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.523,-10.508
2023-04-27 06:54:17.070531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.320,-10.508
2023-04-27 06:54:17.230531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.961,-10.508
2023-04-27 06:54:17.390532,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.375,-10.508
2023-04-27 06:54:17.550523,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.281,-10.508
2023-04-27 06:54:17.710536,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-75.328,-10.508
2023-04-27 06:54:17.870531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.672,-10.508
2023-04-27 06:54:18.030530,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.430,-10.508
2023-04-27 06:54:18.190521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.852,-10.508
2023-04-27 06:54:18.350531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-77.266,-10.508
2023-04-27 06:54:18.510521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.820,-10.508
2023-04-27 06:54:18.670525,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-72.172,-10.508
2023-04-27 06:54:18.830537,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-68.750,-10.508
2023-04-27 06:54:18.990521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-70.984,-10.508
2023-04-27 06:54:19.150522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.305,-10.508
2023-04-27 06:54:19.310519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.727,-10.508
2023-04-27 06:54:19.470522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.758,-10.508
2023-04-27 06:54:19.630520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.047,-10.508
2023-04-27 06:54:19.790524,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.977,-10.508
2023-04-27 06:54:19.950528,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.008,-10.508
2023-04-27 06:54:20.110519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.562,-10.508
2023-04-27 06:54:20.270520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.789,-10.508
2023-04-27 06:54:20.430528,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.016,-10.508
2023-04-27 06:54:20.590529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.922,-10.508
2023-04-27 06:54:20.750530,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.156,-10.508
2023-04-27 06:54:20.910531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.391,-10.562
2023-04-27 06:54:21.070530,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.062,-10.539
2023-04-27 06:54:21.230528,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.766,-10.539
2023-04-27 06:54:21.390519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.734,-10.539
2023-04-27 06:54:21.550531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.773,-10.539
2023-04-27 06:54:21.710533,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.945,-10.539
2023-04-27 06:54:21.870526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.477,-10.539
2023-04-27 06:54:22.030522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-87.867,-10.539
2023-04-27 06:54:22.190517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.641,-10.539
2023-04-27 06:54:22.350516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-92.336,-10.539
2023-04-27 06:54:22.510517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-92.562,-10.539
2023-04-27 06:54:22.670533,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.367,-10.539
2023-04-27 06:54:22.830518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-94.422,-10.539
2023-04-27 06:54:22.990523,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-93.352,-10.539
2023-04-27 06:54:23.150515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.172,-10.539
2023-04-27 06:54:23.294651,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,192,-115.000,-15.000,189,-113.008,-12.500
2023-04-27 06:54:23.310506,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-92.180,-10.523
2023-04-27 06:54:23.470515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-93.633,-10.523
2023-04-27 06:54:23.630532,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.742,-10.523
2023-04-27 06:54:23.654665,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,255,65535,192,-116.773,-15.000,189,-112.109,-13.398,103,-119.000,-15.508,190,-118.008,-16.500
2023-04-27 06:54:23.790527,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.086,-10.477
2023-04-27 06:54:23.950519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.250,-10.469
2023-04-27 06:54:24.014680,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,255,65535,192,-120.086,-15.453,189,-113.789,-13.492,103,-117.227,-15.055,190,-118.008,-16.500,331,-116.008,-14.500
2023-04-27 06:54:24.110513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.164,-10.484
2023-04-27 06:54:24.270516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.852,-10.484
2023-04-27 06:54:24.375013,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,192,-119.125,-15.055,189,-113.977,-13.508,103,-118.367,-16.336,190,-139.688,-39.664,331,-119.109,-17.164,223,-120.508,-18.508
2023-04-27 06:54:24.430517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.195,-10.492
2023-04-27 06:54:24.590517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-87.727,-10.492
2023-04-27 06:54:24.735017,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,192,-119.016,-16.781,189,-113.977,-13.508,103,-118.367,-16.336,193,-113.508,-12.500,331,-119.109,-17.164,223,-120.508,-18.508
2023-04-27 06:54:24.750529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-87.180,-10.492
2023-04-27 06:54:24.910522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-89.711,-10.492
2023-04-27 06:54:25.070512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-87.031,-10.492
2023-04-27 06:54:25.095018,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,192,-118.562,-15.203,189,-139.633,-39.625,103,-139.695,-39.664,193,-114.836,-12.953,331,-139.703,-39.680,223,-139.727,-39.695
2023-04-27 06:54:25.230516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.828,-10.492
2023-04-27 06:54:25.390513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.281,-10.492
2023-04-27 06:54:25.455011,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,192,-119.398,-17.242,193,-114.984,-12.555
2023-04-27 06:54:25.550527,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-76.797,-10.492
2023-04-27 06:54:25.710518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-73.875,-10.492
2023-04-27 06:54:25.870522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-70.188,-10.492
2023-04-27 06:54:26.030519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-64.742,-10.492
2023-04-27 06:54:26.190514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-62.539,-10.492
2023-04-27 06:54:26.350517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-66.180,-10.492
2023-04-27 06:54:26.510511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-72.227,-10.492
2023-04-27 06:54:26.670517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-75.320,-10.492
2023-04-27 06:54:26.830513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.641,-10.492
2023-04-27 06:54:26.990514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.344,-10.492
2023-04-27 06:54:27.150513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.055,-10.492
2023-04-27 06:54:27.310514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.695,-10.492
2023-04-27 06:54:27.470521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.664,-10.492
2023-04-27 06:54:27.630511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-83.164,-10.477
2023-04-27 06:54:27.790521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.914,-10.453
2023-04-27 06:54:27.950513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.656,-10.477
2023-04-27 06:54:28.110515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-93.656,-10.477
2023-04-27 06:54:28.270520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-95.156,-10.477
2023-04-27 06:54:28.430510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-95.562,-10.477
2023-04-27 06:54:30.030510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-94.180,-10.492
2023-04-27 06:54:30.054639,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,255,65535,48,-125.844,-18.562
2023-04-27 06:54:30.190511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-95.016,-10.492
2023-04-27 06:54:30.350530,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-95.594,-10.492
2023-04-27 06:54:30.414633,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,255,65535,48,-123.539,-17.516
2023-04-27 06:54:30.510511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-93.172,-10.492
2023-04-27 06:54:30.670526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.273,-10.492
2023-04-27 06:54:30.774649,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,48,-119.953,-15.281,243,-121.008,-16.500
2023-04-27 06:54:30.830510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.969,-10.492
2023-04-27 06:54:30.990508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.469,-10.492
2023-04-27 06:54:31.134648,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,48,-123.992,-18.148,243,-121.008,-16.500
2023-04-27 06:54:31.150510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-91.633,-10.492
2023-04-27 06:54:31.310510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-90.266,-10.492
2023-04-27 06:54:31.470509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-88.133,-10.492
2023-04-27 06:54:31.494634,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,2,255,65535,48,-123.992,-18.148,243,-139.734,-39.664
2023-04-27 06:54:31.630516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-83.812,-10.492
2023-04-27 06:54:31.790507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.336,-10.492
2023-04-27 06:54:31.854648,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,255,65535,48,-121.047,-15.547
2023-04-27 06:54:31.950507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.438,-10.492
2023-04-27 06:54:32.110511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.914,-10.492
2023-04-27 06:54:32.270518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-78.430,-10.492
2023-04-27 06:54:32.430512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.031,-10.492
2023-04-27 06:54:32.590514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.125,-10.492
2023-04-27 06:54:32.750503,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.898,-10.492
2023-04-27 06:54:32.910509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.148,-10.492
2023-04-27 06:54:33.070515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.789,-10.492
2023-04-27 06:54:33.230486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.406,-10.492
2023-04-27 06:54:33.390504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.961,-10.492
2023-04-27 06:54:33.550503,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.617,-10.492
2023-04-27 06:54:33.710516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.680,-10.438
2023-04-27 06:54:33.870538,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.359,-10.430
2023-04-27 06:54:34.030519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.789,-10.477
2023-04-27 06:54:34.190511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.992,-10.477
2023-04-27 06:54:34.350511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.633,-10.477
2023-04-27 06:54:34.510507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-84.875,-10.477
2023-04-27 06:54:34.670526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-85.820,-10.477
2023-04-27 06:54:35.470222,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-92.000,-10.508
2023-04-27 06:54:35.575150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-91.125,-10.508
2023-04-27 06:54:35.695151,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-89.117,-10.508
2023-04-27 06:54:35.815159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-88.219,-10.508
2023-04-27 06:54:35.870180,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,255,65535,48,-125.000,-18.008
2023-04-27 06:54:35.935161,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-88.930,-10.508
2023-04-27 06:54:35.975181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,1,255,65535,48,-124.562,-17.789
2023-04-27 06:54:36.055165,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,207,-87.039,-10.508
2023-04-27 06:54:36.109073,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-87.039,-10.508
2023-04-27 06:54:36.270545,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.766,-10.250
2023-04-27 06:54:36.430549,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-82.836,-10.414
2023-04-27 06:54:36.590534,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-81.594,-10.477
2023-04-27 06:54:36.750532,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.648,-10.477
2023-04-27 06:54:36.910504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.883,-10.477
2023-04-27 06:54:37.070529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.508,-10.477
2023-04-27 06:54:37.230549,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-80.477,-10.477
2023-04-27 06:54:37.390526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.336,-10.477
2023-04-27 06:54:37.550529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,207,207,-79.133,-10.477
2023-04-27 06:54:39.150535,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-80.992,-10.547,208,-93.070,-13.344
2023-04-27 06:54:39.310501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-79.922,-10.539,208,-93.352,-13.125
2023-04-27 06:54:39.470526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-83.836,-11.195,208,-92.992,-13.938
2023-04-27 06:54:39.630535,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-87.938,-12.375,208,-91.914,-15.227
2023-04-27 06:54:39.790532,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-87.867,-11.805,208,-91.266,-14.172
2023-04-27 06:54:39.950534,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-84.984,-11.320,208,-91.219,-15.109
2023-04-27 06:54:40.110510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-82.266,-10.836,208,-90.031,-13.312
2023-04-27 06:54:40.270547,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-80.555,-10.633,208,-86.695,-14.250
2023-04-27 06:54:40.430529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-80.219,-10.609,208,-90.766,-16.023
2023-04-27 06:54:40.590521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-80.531,-10.578,208,-90.523,-13.930
2023-04-27 06:54:40.750529,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-82.891,-11.180,208,-90.453,-13.688
2023-04-27 06:54:40.910499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-85.945,-12.078,208,-89.203,-13.008
2023-04-27 06:54:41.070518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-87.586,-12.523,208,-90.156,-12.594
